Wall time,Step,Value
1744923584.9112272,33399,0.00011387925042072311
1744923587.7765577,33449,0.00035313062835484743
1744923590.6446102,33499,0.0002876869693864137
1744923593.4651618,33549,0.048640698194503784
1744923596.31985,33599,0.00010868138633668423
1744923599.1745992,33649,0.00011772270227083936
1744923602.1458266,33699,0.05168735980987549
1744923605.3408794,33749,0.021337149664759636
1744923608.5404646,33799,0.00048451905604451895
1744923611.7362082,33849,0.05135658383369446
1744923614.9349,33899,0.005527902394533157
1744923617.7775838,33949,6.491551175713539e-05
1744923620.6744387,33999,0.0003210279974155128
1744923643.5719206,34049,0.00010187193402089179
1744923646.4436438,34099,0.025586172938346863
1744923649.2669332,34149,0.0008775517344474792
1744923652.162509,34199,0.0003682826063595712
1744923655.3645105,34249,0.00014623149763792753
1744923658.5646372,34299,0.0004113074974156916
1744923661.7636914,34349,0.0005596565897576511
1744923664.9656274,34399,0.0027722103986889124
1744923667.9725487,34449,0.006889339070767164
1744923670.7785027,34499,0.024297641590237617
1744923673.6522725,34549,0.04111437499523163
1744923676.5474951,34599,0.0003928525256924331
1744923679.4351265,34649,0.00018992103287018836
1744923701.6054528,34699,7.67517922213301e-05
1744923704.5198863,34749,0.0006195977330207825
1744923707.7192469,34799,0.0003116809530183673
1744923710.9173605,34849,0.005042796954512596
1744923714.111713,34899,0.00017871291493065655
1744923717.1492195,34949,0.00013388306251727045
1744923719.9704924,34999,0.0004654085205402225
1744923722.8414648,35049,0.0010637235827744007
1744923725.7258873,35099,0.0001893466542242095
1744923728.5736797,35149,0.037132859230041504
1744923731.4838214,35199,0.00034985836828127503
1744923734.3381855,35249,0.00011604557221289724
1744923756.412316,35299,0.001998735358938575
1744923759.5808916,35349,0.011203842237591743
1744923762.7794585,35399,0.00042292362195439637
1744923765.5998826,35449,0.0003677914501167834
1744923768.5041394,35499,0.002570327604189515
1744923771.348126,35549,0.0002950235502794385
1744923774.2259562,35599,0.00024722921079955995
1744923777.1001003,35649,0.005117576103657484
1744923779.9850261,35699,0.0008570437785238028
1744923782.740919,35749,0.0003368573961779475
1744923785.9415805,35799,4.907879701931961e-05
1744923789.1433513,35849,0.0009708312572911382
1744923792.0735307,35899,0.002318218583241105
1744923814.2655542,35949,0.023787323385477066
1744923817.1550643,35999,0.00034446700010448694
1744923820.037936,36049,8.483242709189653e-05
1744923822.8994317,36099,0.0003664368996396661
1744923825.8056796,36149,0.005291295237839222
1744923828.6625679,36199,0.0006319905514828861
1744923831.016394,36249,0.014111069962382317
1744923833.1391785,36299,0.0005791133735328913
1744923835.2629538,36349,0.00018280098447576165
1744923837.3925874,36399,0.00012095807323930785
1744923839.1653132,36449,0.0002740688214544207
1744923840.4621475,36499,3.161232598358765e-05
1744923861.0165832,36549,0.0001444683293811977
1744923863.142663,36599,0.00023242390307132155
1744923865.263648,36649,0.00016902638890314847
1744923867.384562,36699,0.00014355350867845118
1744923869.506223,36749,0.0009713739855214953
1744923871.6310098,36799,0.0016724519664421678
1744923873.7537358,36849,0.0010633660713210702
1744923875.8783793,36899,0.0006333753699436784
1744923878.0130107,36949,0.0012745350832119584
1744923880.1331818,36999,3.784167711273767e-05
1744923881.8771245,37049,0.00021614327852148563
1744923883.1554391,37099,0.02827608957886696
1744923884.5434783,37149,6.782155833207071e-05
1744923905.1556344,37199,0.00036014823126606643
1744923906.684757,37249,0.003160438034683466
1744923908.171944,37299,0.0006764765712432563
1744923909.545461,37349,0.0003051521780434996
1744923910.943069,37399,0.020887061953544617
1744923912.3470833,37449,0.00018539084703661501
1744923913.813931,37499,0.000419036514358595
1744923915.3060074,37549,0.0013796312268823385
1744923916.7106974,37599,0.0006517439614981413
1744923918.1097724,37649,0.0006542313494719565
1744923919.4766629,37699,0.00033949673525057733
1744923920.8955617,37749,0.00017522621783427894
1744923922.2648058,37799,0.0005815958720631897
1744923942.927791,37849,0.001112202531658113
1744923944.3693209,37899,0.0005255841533653438
1744923945.8402328,37949,0.00028713466599583626
1744923947.3469112,37999,0.0001042020958266221
1744923948.8247817,38049,0.00013732106890529394
1744923950.3355188,38099,0.00024970865342766047
1744923951.8132877,38149,0.004500620067119598
1744923953.3309038,38199,0.00046031735837459564
1744923954.7995858,38249,0.00037817636621184647
1744923956.2961423,38299,0.00010060999193228781
1744923957.7723174,38349,0.00018020221614278853
1744923959.2083147,38399,0.001687168376520276
1744923979.1278384,38449,0.0026261303573846817
1744923980.588778,38499,0.012565068900585175
1744923982.061844,38549,0.0007268941844813526
1744923983.4382334,38599,0.00014502335397992283
1744923984.8490968,38649,0.00015807109593879431
1744923986.246303,38699,3.0931008950574324e-05
1744923987.6706429,38749,0.0021775378845632076
1744923989.048741,38799,0.00022174812329467386
1744923990.4633904,38849,0.0007138603832572699
1744923991.8466067,38899,0.0007234073127619922
1744923993.2633862,38949,0.00042127922642976046
1744923994.6515691,38999,0.0002669355890247971
1744923996.0836318,39049,0.0003226439584977925
1744924017.2308385,39099,0.00017542496789246798
1744924018.6322803,39149,0.003123128553852439
1744924020.0182745,39199,0.00016602297546342015
1744924021.4838746,39249,5.516617966350168e-05
1744924023.0011923,39299,6.254945765249431e-05
1744924024.468737,39349,0.00011905818246304989
1744924026.0024238,39399,6.076165664126165e-05
1744924027.4873285,39449,0.0007154234917834401
1744924029.001419,39499,0.00013433475396595895
1744924030.4905546,39549,9.165574738290161e-05
1744924032.0128264,39599,0.001037685782648623
1744924033.493643,39649,0.0004323716857470572
1744924053.5278726,39699,0.002952845301479101
1744924054.9097836,39749,0.0003425370960030705
1744924056.3387601,39799,5.401668749982491e-05
1744924057.7259426,39849,8.157843694789335e-05
1744924059.1531272,39899,0.00016673351638019085
1744924060.5375512,39949,9.717768989503384e-05
1744924061.958022,39999,0.0011352762812748551
1744924063.3348505,40049,6.790616316720843e-05
1744924064.7563026,40099,0.002700515789911151
1744924066.1299243,40149,0.000121697987196967
1744924067.55873,40199,0.002047874964773655
1744924068.9747784,40249,4.304298636270687e-05
1744924070.3929672,40299,0.000752760679461062
