Wall time,Step,Value
1744940450.5509136,33549,0.018745379522442818
1744940451.9840093,33599,0.0010423030471429229
1744940453.3849032,33649,0.016764314845204353
1744940454.8342004,33699,0.04448790103197098
1744940456.236441,33749,0.01168504636734724
1744940457.690416,33799,0.004723802674561739
1744940459.0942602,33849,0.003032292239367962
1744940460.552811,33899,0.008711383678019047
1744940461.93896,33949,0.002614822471514344
1744940463.3898785,33999,0.0026860269717872143
1744940483.3877716,34049,0.0018524529878050089
1744940484.8117642,34099,0.006034067831933498
1744940486.2912931,34149,0.0025921387132257223
1744940487.6671734,34199,0.001824093284085393
1744940489.1279662,34249,0.009599572978913784
1744940490.4831183,34299,0.010091896168887615
1744940491.9251294,34349,0.0050528873689472675
1744940493.307134,34399,0.00030556824640370905
1744940494.7380722,34449,0.0030811657197773457
1744940496.1382687,34499,0.0013844643253833055
1744940497.5422735,34549,0.048799779266119
1744940498.964549,34599,0.026139188557863235
1744940500.380605,34649,0.002320326631888747
1744940520.4544473,34699,0.000865646346937865
1744940521.8294551,34749,0.010840121656656265
1744940523.2757676,34799,0.010738015174865723
1744940524.6621432,34849,0.0011111230123788118
1744940526.098234,34899,0.0022622286342084408
1744940527.78251,34949,0.0008383620879612863
1744940529.2179394,34999,0.01713809370994568
1744940530.593763,35049,0.01526717096567154
1744940532.038733,35099,0.0006617079488933086
1744940533.5142558,35149,0.005525202490389347
1744940534.8921134,35199,0.0006496619898825884
1744940536.3504405,35249,0.0021167078521102667
1744940556.7111206,35299,0.0017902931431308389
1744940558.1727197,35349,0.029514046385884285
1744940559.5645297,35399,0.004018798470497131
1744940560.9966002,35449,0.0037657367065548897
1744940562.4406834,35499,0.002262478694319725
1744940563.8461554,35549,0.006750910077244043
1744940565.312427,35599,0.00036214402643963695
1744940566.7189703,35649,0.007112451829016209
1744940568.2077262,35699,0.01089853048324585
1744940569.6035042,35749,0.01054083090275526
1744940571.0571387,35799,0.002564676571637392
1744940572.4524403,35849,0.02698550745844841
1744940573.927332,35899,0.00515673216432333
1744940594.3614752,35949,0.03536771237850189
1744940595.8206306,35999,0.001741588581353426
1744940597.1944156,36049,0.005025250371545553
1744940598.6484637,36099,0.000506193027831614
1744940600.054991,36149,0.0009407237521372736
1744940601.5064893,36199,0.0016342580784112215
1744940602.9286282,36249,0.002404384547844529
1744940604.3442216,36299,0.0013889339752495289
1744940605.802947,36349,0.0021839304827153683
1744940607.1999483,36399,0.0002079506521113217
1744940608.678077,36449,0.0016591357998549938
1744940610.0576663,36499,0.003231908194720745
1744940630.1893866,36549,0.03893117606639862
1744940631.5719135,36599,0.007254888769239187
1744940633.0226624,36649,0.0008569989586248994
1744940634.3968835,36699,0.00530006131157279
1744940635.8501322,36749,0.0027811590116471052
1744940637.2475343,36799,0.0008318335749208927
1744940638.676601,36849,0.005014472641050816
1744940640.090558,36899,0.0007898226613178849
1744940641.5142512,36949,0.0005160521250218153
1744940642.9859192,36999,0.00040280562825500965
1744940644.3768892,37049,0.00618841964751482
1744940645.846761,37099,0.033563509583473206
1744940647.248338,37149,0.0013613738119602203
1744940667.4453676,37199,0.0013050069101154804
1744940668.846985,37249,0.0030616442672908306
1744940670.2985373,37299,0.001126177259720862
1744940671.6985426,37349,0.007870197296142578
1744940673.1356647,37399,0.028399625793099403
1744940674.555002,37449,0.0014269305393099785
1744940675.9575572,37499,0.0020685247145593166
1744940677.4069476,37549,0.0015857578255236149
1744940678.8147879,37599,0.007953034713864326
1744940680.2573166,37649,0.00014005255070514977
1744940681.6602151,37699,0.003238401375710964
1744940683.089262,37749,0.00021043969900347292
1744940684.5015907,37799,0.001287828665226698
1744940704.580639,37849,0.0334375835955143
1744940705.965467,37899,0.0025058856699615717
1744940707.4111872,37949,0.008112826384603977
1744940708.795858,37999,0.002162639982998371
1744940710.2722685,38049,0.0015554038109257817
1744940711.6484795,38099,0.00037777505349367857
1744940713.1170888,38149,0.011120036244392395
1744940714.506112,38199,0.034187182784080505
1744940715.961138,38249,0.007998233661055565
1744940717.3389227,38299,0.00022172323951963335
1744940718.8031633,38349,0.0018535619601607323
1744940720.2155437,38399,0.00041818199679255486
1744940740.163451,38449,0.0047114198096096516
1744940741.6345246,38499,0.021758753806352615
1744940743.0190995,38549,0.0004584868729580194
1744940744.4846263,38599,0.00017754617147147655
1744940745.884224,38649,0.0019963982049375772
1744940747.3600197,38699,0.0007020120974630117
1744940748.7451777,38749,0.004977774806320667
1744940750.2047095,38799,0.0003517184522934258
1744940751.5927947,38849,0.0035850380081683397
1744940753.0477064,38899,0.014611264690756798
1744940754.4249814,38949,0.008024521172046661
1744940755.8420637,38999,0.0013895899755880237
1744940757.250144,39049,0.0028346185572445393
1744940777.1868463,39099,0.0011189811630174518
1744940778.634592,39149,0.023510543629527092
1744940780.046318,39199,0.0023499024100601673
1744940781.500003,39249,0.001152510172687471
1744940782.930187,39299,0.001243416452780366
1744940784.3524022,39349,0.0026506204158067703
1744940785.781597,39399,0.008322439156472683
1744940787.1975706,39449,0.018566567450761795
1744940788.6335318,39499,0.00021928615751676261
1744940790.034527,39549,0.0005513352225534618
1744940791.4868968,39599,0.00200188672170043
1744940792.8715527,39649,0.0006983894272707403
1744940812.9373486,39699,0.0003974272985942662
1744940814.326838,39749,0.0022794504184275866
1744940815.795549,39799,0.027634505182504654
1744940817.1948042,39849,0.006687188521027565
1744940818.655989,39899,0.010018274188041687
1744940820.05974,39949,0.0012851477367803454
1744940821.5002115,39999,0.0015029087662696838
1744940822.9297783,40049,0.0009308420121669769
1744940824.3232844,40099,0.001964221242815256
1744940825.7915723,40149,0.00556411687284708
1744940827.173263,40199,0.0019305349560454488
1744940828.672221,40249,0.00030449702171608806
1744940830.1688697,40299,0.002172327833250165
