Wall time,Step,Value
1744939448.3111818,33599,0.002969475695863366
1744939450.0358553,33649,0.004462557379156351
1744939451.2105792,33699,0.00024251358991023153
1744939452.634808,33749,0.0015548611991107464
1744939454.0973368,33799,0.02244648151099682
1744939455.5142322,33849,0.002931660506874323
1744939457.0026212,33899,0.04414914920926094
1744939458.4610312,33949,0.0010923221707344055
1744939459.9284546,33999,0.009670703671872616
1744939480.3476021,34049,0.0006215464673005044
1744939482.0608923,34099,0.0002270016702823341
1744939483.7492776,34149,0.002391461282968521
1744939485.4327326,34199,0.0003344131400808692
1744939487.1261985,34249,0.00010316683619748801
1744939488.7923973,34299,9.562016930431128e-05
1744939490.0169992,34349,0.005382067523896694
1744939491.3790023,34399,0.013053297065198421
1744939492.8532853,34449,0.0026169337797909975
1744939494.305414,34499,0.00023628682538401335
1744939495.7804973,34549,0.0034827725030481815
1744939497.2194476,34599,0.005767457187175751
1744939498.701639,34649,0.001734516117721796
1744939519.329151,34699,0.0014673999976366758
1744939521.0701144,34749,0.002279393607750535
1744939522.8030303,34799,0.0001779258018359542
1744939524.4480388,34849,0.0038211350329220295
1744939526.1024222,34899,0.017436739057302475
1744939527.5509615,34949,0.003964482806622982
1744939529.0045269,34999,0.0017332020215690136
1744939530.4254227,35049,0.004850687459111214
1744939531.916859,35099,0.00027291689184494317
1744939533.3656175,35149,0.022791560739278793
1744939534.8229375,35199,0.0012773438356816769
1744939536.3068924,35249,0.0007416889420710504
1744939556.6877856,35299,0.0014419598737731576
1744939558.38656,35349,0.006778030656278133
1744939560.0866663,35399,0.00203199265524745
1744939561.7836943,35449,0.0007961670053191483
1744939563.573393,35499,0.0014477754011750221
1744939565.0765452,35549,0.0005006046267226338
1744939566.3017023,35599,0.007680562324821949
1744939567.786892,35649,0.001468100119382143
1744939569.2306614,35699,0.0009408403420820832
1744939570.7064204,35749,0.0014564121374860406
1744939572.1526678,35799,0.0038676527328789234
1744939573.589753,35849,0.003917548805475235
1744939575.0445828,35899,0.0007210716139525175
1744939595.8185043,35949,0.0002823402755893767
1744939597.5195951,35999,0.001307603670284152
1744939599.2163413,36049,0.00037096411688253284
1744939600.9114475,36099,0.0004745595215354115
1744939602.6159003,36149,0.01541294064372778
1744939603.7987554,36199,0.0006376577657647431
1744939605.162865,36249,0.0004373079864308238
1744939606.619855,36299,0.0006198469782248139
1744939608.0624232,36349,0.001284940168261528
1744939609.511365,36399,0.010431196540594101
1744939610.9620094,36449,0.0004106095584575087
1744939612.4201493,36499,0.00014030950842425227
1744939632.9024034,36549,0.0012173239374533296
1744939634.6672688,36599,0.0030100552830845118
1744939636.364479,36649,0.00525324884802103
1744939638.1157675,36699,0.0007439451292157173
1744939639.9100537,36749,0.0007635712972842157
1744939641.43292,36799,0.00021925166947767138
1744939642.6551838,36849,0.005851035472005606
1744939644.1092079,36899,0.00207179831340909
1744939645.5794947,36949,8.297316526295617e-05
1744939647.0158153,36999,0.00136973662301898
1744939648.5112996,37049,0.0007470899145118892
1744939649.9564319,37099,0.025097062811255455
1744939651.439421,37149,0.002013581106439233
1744939671.9122112,37199,0.01406039297580719
1744939673.6030009,37249,0.0003224805695936084
1744939675.2807667,37299,0.00047421667841263115
1744939676.9651742,37349,0.0015108739025890827
1744939678.650399,37399,0.004001496359705925
1744939680.1411839,37449,0.011741341091692448
1744939681.3686264,37499,0.002395930467173457
1744939682.8286355,37549,0.0069582643918693066
1744939684.3094246,37599,0.023575227707624435
1744939685.7835023,37649,0.0005259072640910745
1744939687.2425492,37699,0.006392925977706909
1744939688.6801023,37749,0.004704594612121582
1744939690.184815,37799,0.0004996753996238112
1744939710.7977598,37849,0.041978977620601654
1744939712.565965,37899,0.0007212928612716496
1744939714.3477476,37949,0.023084424436092377
1744939715.9325871,37999,0.00022748074843548238
1744939717.6594987,38049,0.0018035394605249166
1744939718.8360772,38099,0.0003232496092095971
1744939720.2444935,38149,0.0418735146522522
1744939721.7024946,38199,0.0007624199497513473
1744939723.1583624,38249,0.006837766617536545
1744939724.6340587,38299,0.0009372762870043516
1744939726.0833738,38349,0.00045945539022795856
1744939727.5275207,38399,0.00910337083041668
1744939748.0502033,38449,0.015956994146108627
1744939749.7277622,38499,0.00068224489223212
1744939751.4799483,38549,0.0007701129652559757
1744939753.2448907,38599,0.04360909014940262
1744939755.003511,38649,0.019819006323814392
1744939756.4444048,38699,0.0035898126661777496
1744939757.743484,38749,0.000987549195997417
1744939759.226564,38799,5.8542143960949033e-05
1744939760.6929305,38849,0.0006831864011473954
1744939762.1736438,38899,0.010528026148676872
1744939763.6053905,38949,0.0013144145486876369
1744939765.0795662,38999,0.0022356172557920218
1744939766.5265877,39049,0.003666418604552746
1744939787.108553,39099,0.006668894551694393
1744939788.8516495,39149,0.0007970242295414209
1744939790.6197546,39199,0.0014721103943884373
1744939792.3725338,39249,0.0006869504577480257
1744939793.8364494,39299,0.00048208891530521214
1744939795.1010623,39349,0.005691864527761936
1744939796.551617,39399,0.0018426437163725495
1744939798.0160918,39449,0.00028763216687366366
1744939799.4947646,39499,0.0009400044800713658
1744939800.9325378,39549,0.00023661319573875517
1744939802.4290285,39599,0.0004001028137281537
1744939803.864963,39649,0.0001730794901959598
1744939824.2535174,39699,0.0005538316327147186
1744939825.9312198,39749,0.0001712701196083799
1744939827.642194,39799,0.016408594325184822
1744939829.4030502,39849,0.01373417116701603
1744939831.152942,39899,0.0019898354075849056
1744939832.3877468,39949,0.0006813566433265805
1744939833.7675736,39999,0.009460960514843464
1744939835.2133667,40049,0.001084054121747613
1744939836.6556273,40099,0.0012972850818186998
1744939838.102137,40149,0.002125962171703577
1744939839.565728,40199,0.000631410104688257
1744939841.0074909,40249,0.005466553848236799
1744939842.4776435,40299,0.012328377924859524
