Wall time,Step,Value
1744936354.6435676,33649,0.0022079390473663807
1744936357.3129323,33699,0.0006775680230930448
1744936359.9553812,33749,0.010890346951782703
1744936362.5982392,33799,0.04256780818104744
1744936365.2433023,33849,0.003897128626704216
1744936367.8884304,33899,0.03675447776913643
1744936370.5312803,33949,0.006633698474615812
1744936373.1794777,33999,0.0017720158211886883
1744936395.4504228,34049,0.002364821033552289
1744936398.0003605,34099,0.0008448202861472964
1744936400.885673,34149,0.004676648415625095
1744936403.7665234,34199,0.005608000326901674
1744936406.6548178,34249,0.0008382900850847363
1744936409.3527524,34299,0.010204908438026905
1744936411.9624336,34349,0.007875842042267323
1744936414.6099706,34399,0.006468934938311577
1744936417.265368,34449,0.0009863872546702623
1744936419.913919,34499,0.0017981295241042972
1744936422.5575624,34549,0.003626882564276457
1744936425.207597,34599,0.00041423033690080047
1744936427.5596008,34649,0.0014335722662508488
1744936449.6779828,34699,0.0013644685968756676
1744936452.5709116,34749,0.0007533116149716079
1744936455.4583511,34799,0.007024102844297886
1744936458.3528156,34849,0.0021384120918810368
1744936461.1364522,34899,0.0009255182230845094
1744936463.7217185,34949,0.00461817579343915
1744936466.360843,34999,0.0017622989835217595
1744936469.003179,35049,0.00046349005424417555
1744936471.6439059,35099,0.002528828103095293
1744936474.2814875,35149,0.0028832419775426388
1744936476.909837,35199,0.0010281389113515615
1744936479.497382,35249,0.0008134416420944035
1744936501.0616472,35299,0.005644364282488823
1744936503.680337,35349,0.00048685178626328707
1744936506.5676992,35399,0.0015261380467563868
1744936509.4515173,35449,0.005027217790484428
1744936512.3299315,35499,0.001072268933057785
1744936514.9629064,35549,0.0020616217516362667
1744936517.5266566,35599,0.0008265018695965409
1744936520.1726193,35649,0.0001438968174625188
1744936522.793389,35699,0.0014837053604424
1744936525.4382572,35749,0.0011629016371443868
1744936528.0825138,35799,0.01456564199179411
1744936530.7221298,35849,0.0004848659737035632
1744936533.07275,35899,0.03275630623102188
1744936554.735859,35949,0.03679628670215607
1744936557.6229177,35999,0.0035221127327531576
1744936560.5095232,36049,0.058214470744132996
1744936563.3972728,36099,0.0025237533263862133
1744936566.1976037,36149,0.0019255636725574732
1744936568.782087,36199,0.0014415612677112222
1744936571.430392,36249,0.0013188828015699983
1744936574.0793371,36299,0.000620405888184905
1744936576.7271962,36349,0.029553625732660294
1744936579.381852,36399,0.0009106978541240096
1744936582.0277138,36449,0.000678704702295363
1744936584.6809697,36499,0.005320881027728319
1744936606.2245698,36549,0.0009708013385534286
1744936608.705693,36599,0.0003792510833591223
1744936611.5927744,36649,0.0530068501830101
1744936614.4845855,36699,0.005316363647580147
1744936617.368245,36749,0.00966089591383934
1744936619.9970872,36799,0.0019286897731944919
1744936622.6384244,36849,0.0045293355360627174
1744936625.296471,36899,0.018197841942310333
1744936627.9412735,36949,0.0021019424311816692
1744936630.5859222,36999,0.0015491761732846498
1744936633.234479,37049,0.002571515506133437
1744936635.8787162,37099,0.0016115810722112656
1744936638.1181188,37149,0.03309229761362076
1744936659.7120273,37199,0.0009633944137021899
1744936662.483298,37249,0.00018027402984444052
1744936665.3704212,37299,0.0004874888982158154
1744936668.2597706,37349,0.0034275101497769356
1744936670.9985447,37399,0.0006577952299267054
1744936673.603831,37449,0.002939054509624839
1744936676.2476711,37499,0.003955672960728407
1744936678.892943,37549,0.035929299890995026
1744936681.53899,37599,0.03341483697295189
1744936684.1872394,37649,0.03220945596694946
1744936686.8420355,37699,0.0009981321636587381
1744936689.3221807,37749,0.0006353755597956479
1744936691.2742507,37799,0.006363744847476482
1744936713.1372633,37849,0.00037591689033433795
1744936716.0236928,37899,0.0019835159182548523
1744936718.913744,37949,0.00909756775945425
1744936721.8097372,37999,0.0009187730611301959
1744936724.3984694,38049,0.0011034415801987052
1744936727.042512,38099,0.0010706583270803094
1744936729.7002058,38149,0.0055222283117473125
1744936732.3472538,38199,0.08535136282444
1744936734.9854083,38249,0.004682031460106373
1744936737.6319053,38299,0.0033217770978808403
1744936740.276616,38349,0.0029635922983288765
1744936742.4128497,38399,0.003002443816512823
1744936764.1205318,38449,0.004534500185400248
1744936766.5995982,38499,0.0026874865870922804
1744936769.485167,38549,0.002793640363961458
1744936772.3749611,38599,0.0031364206224679947
1744936775.1201746,38649,0.004819332621991634
1744936777.7204723,38699,0.009780400432646275
1744936780.365972,38749,0.0010869184043258429
1744936783.009292,38799,0.0024952481035143137
1744936785.6602793,38849,0.0026271315291523933
1744936788.3053815,38899,0.037561528384685516
1744936790.9510193,38949,0.0008626467315480113
1744936793.4551208,38999,0.001193758100271225
1744936795.4180155,39049,0.0006378895486705005
1744936817.180267,39099,0.007277135271579027
1744936819.790338,39149,0.0038819434121251106
1744936822.6822824,39199,0.017770901322364807
1744936825.5784783,39249,0.0007585955318063498
1744936828.226812,39299,0.0013839970342814922
1744936830.8556485,39349,0.0006939813029021025
1744936833.5048356,39399,0.011044125072658062
1744936836.148636,39449,0.0025379585567861795
1744936838.8040643,39499,0.00046567333629354835
1744936841.449883,39549,0.0020161226857453585
1744936844.095067,39599,0.0029686049092561007
1744936846.3883686,39649,0.0037925709038972855
1744936868.0691562,39699,0.0011736999731510878
1744936870.4269488,39749,0.007232392206788063
1744936873.3145657,39799,0.0008425653213635087
1744936876.1975288,39849,0.001480457023717463
1744936879.0176215,39899,0.00087342644110322
1744936881.6234732,39949,0.0018053578678518534
1744936884.2650566,39999,0.0018536431016400456
1744936886.919883,40049,0.0005804119864478707
1744936889.576181,40099,0.005555885843932629
1744936892.2198586,40149,0.0010510425781831145
1744936894.8664625,40199,0.0007733582169748843
1744936897.5116818,40249,0.0003765758010558784
1744936899.4855716,40299,0.0005636338028125465
