Wall time,Step,Value
1744936920.2482631,33849,0.05563695356249809
1744936921.6352963,33899,0.05133337527513504
1744936922.9467251,33949,0.09835153818130493
1744936924.4041452,33999,0.05672212317585945
1744936947.458423,34049,0.08507956564426422
1744936948.8989782,34099,0.04634535685181618
1744936950.689495,34149,0.13043224811553955
1744936952.1025944,34199,0.052881792187690735
1744936953.5667658,34249,0.058210209012031555
1744936954.973738,34299,0.08155389875173569
1744936956.4156978,34349,0.03683679923415184
1744936958.1485348,34399,0.04938449710607529
1744936959.6502562,34449,0.07980670034885406
1744936961.183708,34499,0.05880649387836456
1744936962.6683726,34549,0.11614349484443665
1744936964.187994,34599,0.044945813715457916
1744936965.655281,34649,0.018034344539046288
1744936988.5837498,34699,0.07851196080446243
1744936989.9983788,34749,0.11050229519605637
1744936991.4284053,34799,0.11952299624681473
1744936992.8378315,34849,0.06432879716157913
1744936994.2808917,34899,0.0603778250515461
1744936995.6799138,34949,0.06245344877243042
1744936997.1886563,34999,0.01906883530318737
1744936998.6770487,35049,0.025755105540156364
1744937000.2099597,35099,0.04199574142694473
1744937001.7021556,35149,0.07057185471057892
1744937003.2445936,35199,0.08072378486394882
1744937004.68635,35249,0.11306090652942657
1744937027.2775695,35299,0.04467783123254776
1744937028.7286866,35349,0.0482916384935379
1744937030.2590764,35399,0.017531059682369232
1744937031.762071,35449,0.058876924216747284
1744937033.2752168,35499,0.075795479118824
1744937034.7692678,35549,0.03433309495449066
1744937036.293064,35599,0.03244147077202797
1744937037.7900698,35649,0.035438910126686096
1744937039.2418177,35699,0.07694008946418762
1744937040.6504989,35749,0.049348533153533936
1744937042.0942297,35799,0.05168912932276726
1744937043.4992828,35849,0.10032247006893158
1744937044.9407692,35899,0.0615520179271698
1744937068.5474277,35949,0.040184248238801956
1744937070.0006227,35999,0.0363016314804554
1744937071.4163728,36049,0.024792972952127457
1744937072.9501379,36099,0.02936655655503273
1744937074.4077497,36149,0.01992957293987274
1744937075.8392696,36199,0.0392707884311676
1744937077.246537,36249,0.016758980229496956
1744937078.682858,36299,0.05335589125752449
1744937080.0990303,36349,0.04108572378754616
1744937081.5438056,36399,0.07049676030874252
1744937082.9499679,36449,0.030183006078004837
1744937084.3825746,36499,0.0754028707742691
1744937107.2035809,36549,0.026204897090792656
1744937108.657871,36599,0.04909880831837654
1744937110.1020539,36649,0.05839052051305771
1744937111.5238726,36699,0.05811530351638794
1744937112.9725916,36749,0.016980431973934174
1744937114.3896947,36799,0.16138193011283875
1744937115.831187,36849,0.0752296894788742
1744937117.2438555,36899,0.050140321254730225
1744937118.695393,36949,0.08168433606624603
1744937120.1053185,36999,0.09296764433383942
1744937121.558269,37049,0.06982246786355972
1744937122.982992,37099,0.12613613903522491
1744937124.4178565,37149,0.03366483747959137
1744937147.6230803,37199,0.05744019150733948
1744937149.1406617,37249,0.08717226982116699
1744937150.629024,37299,0.038283489644527435
1744937152.1515274,37349,0.09555377066135406
1744937153.6404464,37399,0.05254752188920975
1744937155.1581948,37449,0.047436315566301346
1744937156.6230235,37499,0.06170674040913582
1744937158.1372352,37549,0.06059533730149269
1744937159.6087325,37599,0.04910356551408768
1744937161.1361432,37649,0.12484008073806763
1744937162.5951636,37699,0.0493047833442688
1744937164.1301181,37749,0.06096890568733215
1744937165.6140747,37799,0.03538462147116661
1744937188.3635368,37849,0.07507029920816422
1744937189.8327425,37899,0.03120429441332817
1744937191.3217387,37949,0.026522547006607056
1744937192.8479216,37999,0.0987337976694107
1744937194.337504,38049,0.0820782259106636
1744937195.8836067,38099,0.08030959963798523
1744937197.354321,38149,0.13539302349090576
1744937198.8743827,38199,0.05318556725978851
1744937200.3423605,38249,0.04667850583791733
1744937201.8754404,38299,0.039187125861644745
1744937203.3806403,38349,0.0771392211318016
1744937204.906414,38399,0.07458676397800446
1744937227.726193,38449,0.05366070196032524
1744937229.1790693,38499,0.027781471610069275
1744937230.7121701,38549,0.025968879461288452
1744937232.1688473,38599,0.08299092948436737
1744937233.598744,38649,0.04862772300839424
1744937235.0084522,38699,0.01735047809779644
1744937236.4472666,38749,0.017465367913246155
1744937237.859106,38799,0.06322003155946732
1744937239.3126938,38849,0.0818507969379425
1744937240.7111194,38899,0.043619878590106964
1744937242.1469448,38949,0.050654638558626175
1744937243.5372717,38999,0.0673276036977768
1744937244.9804585,39049,0.016054749488830566
1744937267.536365,39099,0.020692382007837296
1744937269.0258157,39149,0.05564109608530998
1744937270.5534027,39199,0.16916880011558533
1744937272.0364294,39249,0.01618683524429798
1744937273.480599,39299,0.14435987174510956
1744937274.8970177,39349,0.02375023439526558
1744937276.3598583,39399,0.01435375027358532
1744937277.7642806,39449,0.05701512098312378
1744937279.2198346,39499,0.0407949760556221
1744937280.6610532,39549,0.03523775190114975
1744937282.1026137,39599,0.09525564312934875
1744937283.5061138,39649,0.014154225587844849
1744937306.1010458,39699,0.04753251373767853
1744937307.4965773,39749,0.05922028049826622
1744937308.9374557,39799,0.08036939799785614
1744937310.329222,39849,0.045785386115312576
1744937311.7416236,39899,0.023246657103300095
1744937313.150898,39949,0.07542195171117783
1744937314.5616364,39999,0.06723636388778687
1744937315.9968417,40049,0.06195608898997307
1744937317.3771818,40099,0.02920873835682869
1744937318.813925,40149,0.11612146347761154
1744937320.211481,40199,0.022561214864253998
1744937321.6552515,40249,0.11206206679344177
1744937323.0476358,40299,0.02011915110051632
