Wall time,Step,Value
1744923358.0521598,33499,0.0012245697434991598
1744923360.4787173,33549,0.03788305073976517
1744923363.090936,33599,0.00040103730862028897
1744923365.6771681,33649,0.001046619494445622
1744923368.2804155,33699,0.0336868055164814
1744923370.8386939,33749,0.016372207552194595
1744923373.317729,33799,0.0007229399052448571
1744923376.1906502,33849,0.021776637062430382
1744923379.0688038,33899,0.011275051161646843
1744923381.950377,33949,0.00011985825403826311
1744923384.829855,33999,9.36682044994086e-05
1744923406.5435364,34049,0.0006608245894312859
1744923408.648525,34099,0.005537289660423994
1744923410.7014747,34149,0.0003667050623334944
1744923412.619371,34199,0.005105872638523579
1744923414.5941544,34249,0.0013511213473975658
1744923416.9972954,34299,0.00041680672438815236
1744923419.5862672,34349,0.0008691190741956234
1744923422.1079893,34399,0.011587666347622871
1744923424.650811,34449,0.0008469305466860533
1744923427.5253499,34499,0.00033677322790026665
1744923430.4037676,34549,0.007530168630182743
1744923433.2815866,34599,0.00014531551278196275
1744923436.1803277,34649,0.0011005246778950095
1744923458.210955,34699,0.0002707259845919907
1744923460.338248,34749,0.0003868857165798545
1744923462.3747497,34799,0.0006066270871087909
1744923464.3424811,34849,0.00015522519242949784
1744923466.4357102,34899,0.0009487697388976812
1744923468.358887,34949,0.0002305989619344473
1744923470.3934298,34999,0.00032108035520650446
1744923472.5938778,35049,0.0008203705656342208
1744923475.166878,35099,0.00033705844543874264
1744923477.8681443,35149,0.012195822782814503
1744923480.7488585,35199,0.00058254215400666
1744923483.631268,35249,0.00014385666872840375
1744923505.8855999,35299,0.0007081417134031653
1744923508.647418,35349,0.01874280348420143
1744923510.705527,35399,0.002122333738952875
1744923512.6961238,35449,0.0028245679568499327
1744923514.6502922,35499,0.0002445957507006824
1744923516.6962678,35549,0.001524843741208315
1744923518.7982192,35599,0.0004603278648573905
1744923520.6904204,35649,0.0028069783002138138
1744923522.7528708,35699,0.0011581587605178356
1744923524.7560203,35749,0.0006837527616880834
1744923526.7538009,35799,0.0002152453816961497
1744923528.774022,35849,0.003309324150905013
1744923531.6516623,35899,0.0027047009207308292
1744923553.8719087,35949,0.0363803394138813
1744923556.7504382,35999,0.004175765905529261
1744923559.6334922,36049,0.0007031411514617503
1744923562.5047948,36099,0.00038196469540707767
1744923564.9279096,36149,0.001370196114294231
1744923566.9063678,36199,0.003854791633784771
1744923568.9075947,36249,0.0007180147804319859
1744923570.9936066,36299,0.0024712947197258472
1744923572.9663737,36349,0.0019129193387925625
1744923574.9385674,36399,7.428329990943894e-05
1744923576.9004726,36449,0.0009888698114082217
1744923578.9317584,36499,0.012897499836981297
1744923600.593856,36549,0.00034498784225434065
1744923603.472416,36599,0.0027822908014059067
1744923606.3490617,36649,0.0005957739194855094
1744923609.2311234,36699,0.002213750034570694
1744923612.1034613,36749,0.0004347622161731124
1744923614.979447,36799,0.0011851611780002713
1744923617.5261571,36849,0.0005136346444487572
1744923620.1305237,36899,0.0003064931370317936
1744923622.4185445,36949,8.871248428476974e-05
1744923624.4009457,36999,0.0010991625022143126
1744923626.2473989,37049,0.0006856020772829652
1744923628.1979277,37099,0.03832215443253517
1744923630.209205,37149,0.00035908754216507077
1744923652.4636045,37199,0.00030784844420850277
1744923655.3376307,37249,0.0012336047366261482
1744923658.2172933,37299,0.0004201154224574566
1744923661.1036224,37349,0.0006384560256265104
1744923663.9859285,37399,0.002108464017510414
1744923666.828033,37449,0.0001633153297007084
1744923669.346122,37499,0.00018831997294910252
1744923671.9513054,37549,0.019959449768066406
1744923674.524311,37599,0.0004348550282884389
1744923677.1365554,37649,0.0005595757393166423
1744923679.6291244,37699,0.0011129284976050258
1744923681.543463,37749,0.0003498166042845696
1744923683.6169863,37799,0.0008593538077548146
1744923706.0367124,37849,0.08132042735815048
1744923708.9204063,37899,0.004134431015700102
1744923711.8063369,37949,0.00016268623585347086
1744923714.6928415,37999,0.001292709494009614
1744923717.3842165,38049,0.001347398036159575
1744923719.9176593,38099,0.00031569995917379856
1744923722.5178103,38149,0.0001213602809002623
1744923725.1468287,38199,0.006983088795095682
1744923727.7042549,38249,0.006778457667678595
1744923730.3066618,38299,0.00016610839520581067
1744923732.8603692,38349,0.00024143001064658165
1744923735.3124804,38399,0.0008825093973428011
1744923757.6317313,38449,0.0002375403855694458
1744923760.5145018,38499,0.0021508820354938507
1744923763.3290777,38549,0.0013533101882785559
1744923765.859047,38599,6.518873851746321e-05
1744923768.4616232,38649,0.00045698409667238593
1744923770.991117,38699,6.168984691612422e-05
1744923773.5703402,38749,0.0022000798489898443
1744923776.1374054,38799,0.00011092005297541618
1744923778.7405207,38849,0.0021038490813225508
1744923781.3364034,38899,0.0009219029452651739
1744923783.9172337,38949,0.0002685443905647844
1744923786.7975671,38999,0.00014416460180655122
1744923789.694311,39049,0.00045622355537489057
1744923811.7414646,39099,0.00016258371761068702
1744923813.9497278,39149,0.0007291467627510428
1744923816.5517566,39199,0.00018787456792779267
1744923819.1335123,39249,0.000504968105815351
1744923821.721268,39299,0.00029198842821642756
1744923824.303891,39349,0.00030012635397724807
1744923826.8701773,39399,0.00028765908791683614
1744923829.469913,39449,0.0008155970717780292
1744923831.389044,39499,0.0006299447268247604
1744923833.3106081,39549,0.0011182365706190467
1744923835.2227426,39599,0.00016620899259578437
1744923837.1243837,39649,0.0020375666208565235
1744923858.1877675,39699,0.00022410647943615913
1744923859.6710851,39749,0.00020067319564986974
1744923861.4042296,39799,0.0003910080122295767
1744923863.318538,39849,3.452646342338994e-05
1744923865.2269964,39899,0.0007342321914620697
1744923867.135634,39949,0.0055712321773171425
1744923869.0459418,39999,0.012494196183979511
1744923870.957983,40049,0.0006047372007742524
1744923872.872506,40099,0.006142334546893835
1744923874.783299,40149,0.0005024388083256781
1744923876.6957397,40199,0.0005068563623353839
1744923878.5977285,40249,0.00034988520201295614
1744923880.510169,40299,0.00042620618478395045
