Wall time,Step,Value
1744936361.949964,33749,0.008820867165923119
1744936364.5953732,33799,0.015882935374975204
1744936367.2407732,33849,0.006356535945087671
1744936369.8898091,33899,0.020207885652780533
1744936372.536296,33949,0.005415880586951971
1744936374.752177,33999,0.0027999463491141796
1744936397.86379,34049,0.012206414714455605
1744936400.7555833,34099,0.02162695676088333
1744936403.6550708,34149,0.009710576385259628
1744936406.5432084,34199,0.0029787321109324694
1744936409.2527022,34249,0.020072733983397484
1744936411.857307,34299,0.040281742811203
1744936414.5077975,34349,0.009086591191589832
1744936417.1694963,34399,0.0034325439482927322
1744936419.8132656,34449,0.007758446969091892
1744936422.4619656,34499,0.003173867240548134
1744936425.1052136,34549,0.01484505645930767
1744936427.4443,34599,0.021326495334506035
1744936428.6433666,34649,0.059366803616285324
1744936451.6315315,34699,0.0063073537312448025
1744936454.519547,34749,0.039722882211208344
1744936457.4058933,34799,0.04760244861245155
1744936460.2848356,34849,0.004849402699619532
1744936462.8547246,34899,0.023534324020147324
1744936465.511596,34949,0.009048396721482277
1744936468.1641552,34999,0.007100755348801613
1744936470.8183813,35049,0.005316829774528742
1744936473.4551609,35099,0.025460215285420418
1744936476.101308,35149,0.04630131274461746
1744936478.728963,35199,0.017665158957242966
1744936480.7521017,35249,0.005539952777326107
1744936502.7546227,35299,0.05038253962993622
1744936505.6529648,35349,0.024058695882558823
1744936508.5511322,35399,0.012147924862802029
1744936511.4398348,35449,0.08599184453487396
1744936514.154281,35499,0.007256282959133387
1744936516.6918864,35549,0.009722297079861164
1744936519.3208315,35599,0.059010833501815796
1744936521.9405675,35649,0.004479562398046255
1744936524.5854714,35699,0.0172573272138834
1744936527.2288802,35749,0.006236436311155558
1744936529.871403,35799,0.002197778318077326
1744936532.4259157,35849,0.017510291188955307
1744936534.0352335,35899,0.0040206220000982285
1744936556.6738312,35949,0.0029398766346275806
1744936559.5690868,35999,0.030255962163209915
1744936562.4579723,36049,0.009119613096117973
1744936565.341509,36099,0.0238360408693552
1744936567.9288487,36149,0.0027939723804593086
1744936570.574871,36199,0.011447940953075886
1744936573.229923,36249,0.023356322199106216
1744936575.8772528,36299,0.04233847185969353
1744936578.52956,36349,0.02752174250781536
1744936581.1802614,36399,0.03192628547549248
1744936583.8309526,36449,0.00834611989557743
1744936585.9901242,36499,0.0435287281870842
1744936607.773216,36549,0.004598711617290974
1744936610.669387,36599,0.01118369959294796
1744936613.558406,36649,0.03569784015417099
1744936616.4467049,36699,0.012714418582618237
1744936619.190765,36749,0.03827163577079773
1744936621.7820776,36799,0.033484987914562225
1744936624.4438522,36849,0.005683406256139278
1744936627.0880053,36899,0.010588552802801132
1744936629.7329087,36949,0.05173102393746376
1744936632.3748422,36999,0.014428654685616493
1744936635.0188098,37049,0.005119534209370613
1744936637.4515555,37099,0.012634223327040672
1744936639.1834922,37149,0.007265836000442505
1744936661.6831682,37199,0.016310492530465126
1744936664.5779681,37249,0.03911123424768448
1744936667.4663787,37299,0.04662318527698517
1744936670.2748208,37349,0.005290151573717594
1744936672.879731,37399,0.030885111540555954
1744936675.5245001,37449,0.013633262366056442
1744936678.169034,37499,0.02287730574607849
1744936680.8148665,37549,0.02136656641960144
1744936683.4570057,37599,0.001838882453739643
1744936686.100387,37649,0.01463170163333416
1744936688.7430575,37699,0.07257916778326035
1744936690.7244377,37749,0.005331655032932758
1744936692.470225,37799,0.013231910765171051
1744936715.3408322,37849,0.021905379369854927
1744936718.2260103,37899,0.026221495121717453
1744936721.1163225,37949,0.03007744811475277
1744936723.7626495,37999,0.048085372895002365
1744936726.389635,38049,0.03756384178996086
1744936729.057232,38099,0.008998983539640903
1744936731.6989486,38149,0.0008945792797021568
1744936734.3535979,38199,0.05114634707570076
1744936737.00219,38249,0.01143719907850027
1744936739.6477911,38299,0.010370292700827122
1744936741.951379,38349,0.005183383822441101
1744936743.742751,38399,0.017776601016521454
1744936766.2378747,38449,0.005667998921126127
1744936769.1299894,38499,0.009259337559342384
1744936772.0191977,38549,0.0018941594753414392
1744936774.795704,38599,0.025512341409921646
1744936777.4133523,38649,0.02550339512526989
1744936780.0595026,38699,0.03888862207531929
1744936782.7051384,38749,0.02481931820511818
1744936785.3527906,38799,0.022460658103227615
1744936787.9975386,38849,0.003662293776869774
1744936790.6431086,38899,0.003729047253727913
1744936793.2396693,38949,0.016912024468183517
1744936795.175256,38999,0.007607002276927233
1744936797.1648157,39049,0.02711709588766098
1744936820.0819445,39099,0.018837401643395424
1744936822.9694636,39149,0.022974694147706032
1744936825.8508172,39199,0.0052802180871367455
1744936828.4714181,39249,0.013355000875890255
1744936831.0891175,39299,0.01602276600897312
1744936833.7377691,39349,0.041020605713129044
1744936836.3839536,39399,0.0377662256360054
1744936839.0296001,39449,0.005023973062634468
1744936841.675312,39499,0.019118281081318855
1744936844.3209088,39549,0.02838006243109703
1744936846.5591319,39599,0.01880202442407608
1744936848.2758014,39649,0.013866020366549492
1744936870.7021322,39699,0.03323051333427429
1744936873.6008046,39749,0.019354648888111115
1744936876.4905143,39799,0.01465058233588934
1744936879.2864726,39849,0.014135940000414848
1744936881.8863184,39899,0.03747889772057533
1744936884.5433865,39949,0.020264601334929466
1744936887.1810079,39999,0.02619294635951519
1744936889.820491,40049,0.044280681759119034
1744936892.4646869,40099,0.008045152761042118
1744936895.1130912,40149,0.014598773792386055
1744936897.7228956,40199,0.013797112740576267
1744936899.6545236,40249,0.04087923467159271
1744936901.6019425,40299,0.007855204865336418
